param_svm__C,param_svm__gamma,mean_test_score
8.286427728546842,0.0030888435964774815,0.8782852758498639
8.286427728546842,0.004094915062380427,0.8815908591409926
8.286427728546842,0.005428675439323859,0.8908726742449531
8.286427728546842,0.0071968567300115215,0.8901946023403408
8.286427728546842,0.009540954763499945,0.8879305521744792
8.286427728546842,0.012648552168552958,0.8891883762086474
8.286427728546842,0.016768329368110083,0.8896788126986327
8.286427728546842,0.022229964825261943,0.8905758296165234
8.286427728546842,0.029470517025518096,0.8876018087915941
8.286427728546842,0.03906939937054617,0.8641374224886275
8.286427728546842,0.0517947467923121,0.8466022634586864
8.286427728546842,0.06866488450043001,0.820962228858217
8.286427728546842,0.09102981779915217,0.7892775060351475
8.286427728546842,0.1206792640639329,0.7623986275732999
8.286427728546842,0.15998587196060574,0.7772398506664953
8.286427728546842,0.21209508879201905,0.6113211720765712
8.286427728546842,0.28117686979742307,0.5133513494716716
8.286427728546842,0.3727593720314938,0.2825906639300319
8.286427728546842,0.49417133613238334,0.19308178179542765
8.286427728546842,0.655128556859551,0.14676452320091873
8.286427728546842,0.868511373751352,0.11479619761935708
8.286427728546842,1.151395399326447,0.17293480679049636
8.286427728546842,1.5264179671752334,0.14894384173107394
8.286427728546842,2.023589647725158,0.1383807316572143
8.286427728546842,2.6826957952797246,0.14346014065129487
8.286427728546842,3.5564803062231287,0.11469197230214248
8.286427728546842,4.714866363457395,0.07501196558775876
8.286427728546842,6.25055192527397,0.0663590099536181
8.286427728546842,8.286427728546842,0.03505276452902519
8.286427728546842,10.985411419875572,0.08455915236031648
8.286427728546842,14.563484775012444,0.038014274954121234
8.286427728546842,19.306977288832496,0.08364862236339331
8.286427728546842,25.595479226995334,0.10163747846670752
8.286427728546842,33.9322177189533,0.06921415872383788
8.286427728546842,44.98432668969444,0.03338651076930738
8.286427728546842,59.636233165946365,0.03332702883506744
8.286427728546842,79.06043210907701,0.13269162084177905
8.286427728546842,104.81131341546852,0.06449933265196688
8.286427728546842,138.9495494373136,0.03245606657535638
8.286427728546842,184.20699693267164,0.03244672026580542
8.286427728546842,244.205309454865,0.03244271191740548
8.286427728546842,323.745754281764,0.034848043843313456
8.286427728546842,429.1934260128778,0.03389112809371048
8.286427728546842,568.9866029018293,0.032173807941228164
8.286427728546842,754.3120063354608,0.03216986553442354
8.286427728546842,1000.0,0.03213309122563119
10.985411419875572,0.001,0.8574677948444167
10.985411419875572,0.0013257113655901094,0.8729411572487236
10.985411419875572,0.0017575106248547913,0.8695434658832921
10.985411419875572,0.002329951810515372,0.8723664383035568
10.985411419875572,0.0030888435964774815,0.8818357187992718
10.985411419875572,0.004094915062380427,0.8947871372795545
10.985411419875572,0.005428675439323859,0.8949201828334727
10.985411419875572,0.0071968567300115215,0.8982675912690313
10.985411419875572,0.009540954763499945,0.8906826793547422
10.985411419875572,0.012648552168552958,0.8881509931894701
10.985411419875572,0.016768329368110083,0.8918330016157642
10.985411419875572,0.022229964825261943,0.8888028529786755
10.985411419875572,0.029470517025518096,0.8691298476756252
10.985411419875572,0.03906939937054617,0.8666637484057925
10.985411419875572,0.0517947467923121,0.8350287135715171
10.985411419875572,0.06866488450043001,0.829247266696004
10.985411419875572,0.09102981779915217,0.7976756416034654
10.985411419875572,0.1206792640639329,0.7654682220635498
10.985411419875572,0.15998587196060574,0.7698585495520971
10.985411419875572,0.21209508879201905,0.6109990229119266
10.985411419875572,0.28117686979742307,0.5101997298069925
10.985411419875572,0.3727593720314938,0.25123816490814044
10.985411419875572,0.49417133613238334,0.33446022083286875
10.985411419875572,0.655128556859551,0.23921425748446387
10.985411419875572,0.868511373751352,0.11826390034598232
10.985411419875572,1.151395399326447,0.16896581970464053
10.985411419875572,1.5264179671752334,0.14109589852658103
10.985411419875572,2.023589647725158,0.1383807316572143
10.985411419875572,2.6826957952797246,0.14346014065129487
10.985411419875572,3.5564803062231287,0.11469197230214248
10.985411419875572,4.714866363457395,0.07501196558775876
10.985411419875572,6.25055192527397,0.0663590099536181
10.985411419875572,8.286427728546842,0.03505276452902519
10.985411419875572,10.985411419875572,0.08455915236031648
10.985411419875572,14.563484775012444,0.038014274954121234
10.985411419875572,19.306977288832496,0.08364862236339331
10.985411419875572,25.595479226995334,0.10163747846670752
10.985411419875572,33.9322177189533,0.06921415872383788
10.985411419875572,44.98432668969444,0.03338651076930738
10.985411419875572,59.636233165946365,0.03332702883506744
10.985411419875572,79.06043210907701,0.13269162084177905
10.985411419875572,104.81131341546852,0.06449933265196688
10.985411419875572,138.9495494373136,0.03245606657535638
10.985411419875572,184.20699693267164,0.03244672026580542
10.985411419875572,244.205309454865,0.03244271191740548
10.985411419875572,323.745754281764,0.034848043843313456
10.985411419875572,429.1934260128778,0.03389112809371048
10.985411419875572,568.9866029018293,0.032173807941228164
10.985411419875572,754.3120063354608,0.03216986553442354
10.985411419875572,1000.0,0.03213309122563119
14.563484775012444,0.001,0.8671978507339436
14.563484775012444,0.0013257113655901094,0.8669297289961442
14.563484775012444,0.0017575106248547913,0.8708755794793562
14.563484775012444,0.002329951810515372,0.8849465938786897
14.563484775012444,0.0030888435964774815,0.8845721378064643
14.563484775012444,0.004094915062380427,0.8946968326909509
14.563484775012444,0.005428675439323859,0.8948625226917986
14.563484775012444,0.0071968567300115215,0.8934485908731307
14.563484775012444,0.009540954763499945,0.8983147095635023
14.563484775012444,0.012648552168552958,0.9040394500874486
14.563484775012444,0.016768329368110083,0.8967710772208695
14.563484775012444,0.022229964825261943,0.8849793357917771
14.563484775012444,0.029470517025518096,0.877244851894785
14.563484775012444,0.03906939937054617,0.8614061520148317
14.563484775012444,0.0517947467923121,0.845949290647225
14.563484775012444,0.06866488450043001,0.8243562627637668
14.563484775012444,0.09102981779915217,0.7599708412863608
14.563484775012444,0.1206792640639329,0.7798731568347559
14.563484775012444,0.15998587196060574,0.7787043662177374
14.563484775012444,0.21209508879201905,0.4582883730512671
14.563484775012444,0.28117686979742307,0.35139524201378564
14.563484775012444,0.3727593720314938,0.2530936382095339
14.563484775012444,0.49417133613238334,0.3287206354388892
14.563484775012444,0.655128556859551,0.24700165153660952
14.563484775012444,0.868511373751352,0.228141640516575
14.563484775012444,1.151395399326447,0.1691152609751638
14.563484775012444,1.5264179671752334,0.14109589852658103
14.563484775012444,2.023589647725158,0.1383807316572143
14.563484775012444,2.6826957952797246,0.14346014065129487
14.563484775012444,3.5564803062231287,0.11469197230214248
14.563484775012444,4.714866363457395,0.07501196558775876
14.563484775012444,6.25055192527397,0.0663590099536181
14.563484775012444,8.286427728546842,0.03505276452902519
14.563484775012444,10.985411419875572,0.08455915236031648
14.563484775012444,14.563484775012444,0.038014274954121234
14.563484775012444,19.306977288832496,0.08364862236339331
14.563484775012444,25.595479226995334,0.10163747846670752
14.563484775012444,33.9322177189533,0.06921415872383788
14.563484775012444,44.98432668969444,0.03338651076930738
14.563484775012444,59.636233165946365,0.03332702883506744
14.563484775012444,79.06043210907701,0.13269162084177905
14.563484775012444,104.81131341546852,0.06449933265196688
14.563484775012444,138.9495494373136,0.03245606657535638
14.563484775012444,184.20699693267164,0.03244672026580542
14.563484775012444,244.205309454865,0.03244271191740548
14.563484775012444,323.745754281764,0.034848043843313456
14.563484775012444,429.1934260128778,0.03389112809371048
14.563484775012444,568.9866029018293,0.032173807941228164
14.563484775012444,754.3120063354608,0.03216986553442354
14.563484775012444,1000.0,0.03213309122563119
19.306977288832496,0.001,0.8604804436759662
19.306977288832496,0.0013257113655901094,0.8705662576885023
19.306977288832496,0.0017575106248547913,0.8811038997515149
19.306977288832496,0.002329951810515372,0.8906103537981576
19.306977288832496,0.0030888435964774815,0.893181830867581
19.306977288832496,0.004094915062380427,0.8909290219592941
19.306977288832496,0.005428675439323859,0.8894956997106905
19.306977288832496,0.0071968567300115215,0.8961835788295726
19.306977288832496,0.009540954763499945,0.888193346747165
19.306977288832496,0.012648552168552958,0.8964076069898782
19.306977288832496,0.016768329368110083,0.8869651462056184
19.306977288832496,0.022229964825261943,0.8754611446679711
19.306977288832496,0.029470517025518096,0.8653217911504857
19.306977288832496,0.03906939937054617,0.8301373983126198
19.306977288832496,0.0517947467923121,0.8380162270593488
19.306977288832496,0.06866488450043001,0.826242521248021
19.306977288832496,0.09102981779915217,0.7464326178457483
19.306977288832496,0.1206792640639329,0.7795121623281162
19.306977288832496,0.15998587196060574,0.803096504811642
19.306977288832496,0.21209508879201905,0.581318239748571
19.306977288832496,0.28117686979742307,0.5189578718972707
19.306977288832496,0.3727593720314938,0.3872615144869464
19.306977288832496,0.49417133613238334,0.3421682293742879
19.306977288832496,0.655128556859551,0.2633886395794633
19.306977288832496,0.868511373751352,0.17597750061024023
19.306977288832496,1.151395399326447,0.17178268842478808
19.306977288832496,1.5264179671752334,0.14109589852658103
19.306977288832496,2.023589647725158,0.1383807316572143
19.306977288832496,2.6826957952797246,0.14346014065129487
19.306977288832496,3.5564803062231287,0.11469197230214248
19.306977288832496,4.714866363457395,0.07501196558775876
19.306977288832496,6.25055192527397,0.0663590099536181
19.306977288832496,8.286427728546842,0.03505276452902519
19.306977288832496,10.985411419875572,0.08455915236031648
19.306977288832496,14.563484775012444,0.038014274954121234
19.306977288832496,19.306977288832496,0.08364862236339331
19.306977288832496,25.595479226995334,0.10163747846670752
19.306977288832496,33.9322177189533,0.06921415872383788
19.306977288832496,44.98432668969444,0.03338651076930738
19.306977288832496,59.636233165946365,0.03332702883506744
19.306977288832496,79.06043210907701,0.13269162084177905
19.306977288832496,104.81131341546852,0.06449933265196688
19.306977288832496,138.9495494373136,0.03245606657535638
19.306977288832496,184.20699693267164,0.03244672026580542
19.306977288832496,244.205309454865,0.03244271191740548
19.306977288832496,323.745754281764,0.034848043843313456
19.306977288832496,429.1934260128778,0.03389112809371048
19.306977288832496,568.9866029018293,0.032173807941228164
19.306977288832496,754.3120063354608,0.03216986553442354
19.306977288832496,1000.0,0.03213309122563119
25.595479226995334,0.001,0.8750133002236075
25.595479226995334,0.0013257113655901094,0.872263016812691
25.595479226995334,0.0017575106248547913,0.8826701449471763
25.595479226995334,0.002329951810515372,0.8843173285489327
25.595479226995334,0.0030888435964774815,0.8819403985337491
25.595479226995334,0.004094915062380427,0.8753139603118262
25.595479226995334,0.005428675439323859,0.8713187881788007
25.595479226995334,0.0071968567300115215,0.8834093498247084
25.595479226995334,0.009540954763499945,0.8899615685094682
25.595479226995334,0.012648552168552958,0.8975324702527258
25.595479226995334,0.016768329368110083,0.872662704081716
25.595479226995334,0.022229964825261943,0.8640543267521357
25.595479226995334,0.029470517025518096,0.8439024277080089
25.595479226995334,0.03906939937054617,0.8696040026372739
25.595479226995334,0.0517947467923121,0.848335994178506
25.595479226995334,0.06866488450043001,0.8340483275228298
25.595479226995334,0.09102981779915217,0.7838304884197527
25.595479226995334,0.1206792640639329,0.7714819745164033
25.595479226995334,0.15998587196060574,0.7698695937741854
25.595479226995334,0.21209508879201905,0.5765081470542277
25.595479226995334,0.28117686979742307,0.5057254051916984
25.595479226995334,0.3727593720314938,0.23903140941155984
25.595479226995334,0.49417133613238334,0.36945702400136465
25.595479226995334,0.655128556859551,0.24185108309420972
25.595479226995334,0.868511373751352,0.17164902868860635
25.595479226995334,1.151395399326447,0.17178268842478808
25.595479226995334,1.5264179671752334,0.14109589852658103
25.595479226995334,2.023589647725158,0.1383807316572143
25.595479226995334,2.6826957952797246,0.14346014065129487
25.595479226995334,3.5564803062231287,0.11469197230214248
25.595479226995334,4.714866363457395,0.07501196558775876
25.595479226995334,6.25055192527397,0.0663590099536181
25.595479226995334,8.286427728546842,0.03505276452902519
25.595479226995334,10.985411419875572,0.08455915236031648
25.595479226995334,14.563484775012444,0.038014274954121234
25.595479226995334,19.306977288832496,0.08364862236339331
25.595479226995334,25.595479226995334,0.10163747846670752
25.595479226995334,33.9322177189533,0.06921415872383788
25.595479226995334,44.98432668969444,0.03338651076930738
25.595479226995334,59.636233165946365,0.03332702883506744
25.595479226995334,79.06043210907701,0.13269162084177905
25.595479226995334,104.81131341546852,0.06449933265196688
25.595479226995334,138.9495494373136,0.03245606657535638
25.595479226995334,184.20699693267164,0.03244672026580542
25.595479226995334,244.205309454865,0.03244271191740548
25.595479226995334,323.745754281764,0.034848043843313456
25.595479226995334,429.1934260128778,0.03389112809371048
25.595479226995334,568.9866029018293,0.032173807941228164
25.595479226995334,754.3120063354608,0.03216986553442354
25.595479226995334,1000.0,0.03213309122563119
33.9322177189533,0.001,0.8629989727284241
33.9322177189533,0.0013257113655901094,0.8701208313047403
33.9322177189533,0.0017575106248547913,0.8821909885016733
33.9322177189533,0.002329951810515372,0.8888887824760682
33.9322177189533,0.0030888435964774815,0.8868987391410962
33.9322177189533,0.004094915062380427,0.9055611747754134
33.9322177189533,0.005428675439323859,0.8904669781398937
33.9322177189533,0.0071968567300115215,0.8820201903749035
33.9322177189533,0.009540954763499945,0.8717819483456712
33.9322177189533,0.012648552168552958,0.8757894955535999
33.9322177189533,0.016768329368110083,0.8526569434562502
33.9322177189533,0.022229964825261943,0.8543722622941934
33.9322177189533,0.029470517025518096,0.8707650247375766
33.9322177189533,0.03906939937054617,0.8551919288858064
33.9322177189533,0.0517947467923121,0.8519928390567547
33.9322177189533,0.06866488450043001,0.7742720836760644
33.9322177189533,0.09102981779915217,0.8017307276378061
33.9322177189533,0.1206792640639329,0.779003998429648
33.9322177189533,0.15998587196060574,0.7584788700304301
33.9322177189533,0.21209508879201905,0.4932556772305271
33.9322177189533,0.28117686979742307,0.31158505110018925
33.9322177189533,0.3727593720314938,0.4007407406801075
33.9322177189533,0.49417133613238334,0.32548370111185004
33.9322177189533,0.655128556859551,0.26230038051501897
33.9322177189533,0.868511373751352,0.17547483935482466
33.9322177189533,1.151395399326447,0.17178268842478808
33.9322177189533,1.5264179671752334,0.14109589852658103
33.9322177189533,2.023589647725158,0.1383807316572143
33.9322177189533,2.6826957952797246,0.14346014065129487
33.9322177189533,3.5564803062231287,0.11469197230214248
33.9322177189533,4.714866363457395,0.07501196558775876
33.9322177189533,6.25055192527397,0.0663590099536181
33.9322177189533,8.286427728546842,0.03505276452902519
33.9322177189533,10.985411419875572,0.08455915236031648
33.9322177189533,14.563484775012444,0.038014274954121234
33.9322177189533,19.306977288832496,0.08364862236339331
33.9322177189533,25.595479226995334,0.10163747846670752
33.9322177189533,33.9322177189533,0.06921415872383788
33.9322177189533,44.98432668969444,0.03338651076930738
33.9322177189533,59.636233165946365,0.03332702883506744
33.9322177189533,79.06043210907701,0.13269162084177905
33.9322177189533,104.81131341546852,0.06449933265196688
33.9322177189533,138.9495494373136,0.03245606657535638
33.9322177189533,184.20699693267164,0.03244672026580542
33.9322177189533,244.205309454865,0.03244271191740548
33.9322177189533,323.745754281764,0.034848043843313456
33.9322177189533,429.1934260128778,0.03389112809371048
33.9322177189533,568.9866029018293,0.032173807941228164
33.9322177189533,754.3120063354608,0.03216986553442354
33.9322177189533,1000.0,0.03213309122563119
44.98432668969444,0.001,0.8713647487882709
44.98432668969444,0.0013257113655901094,0.8698131732144516
44.98432668969444,0.0017575106248547913,0.8844451054257625
44.98432668969444,0.002329951810515372,0.8864091717140095
44.98432668969444,0.0030888435964774815,0.8904594058390937
44.98432668969444,0.004094915062380427,0.8368672254473747
44.98432668969444,0.005428675439323859,0.8813411591220544
44.98432668969444,0.0071968567300115215,0.8781326749825132
44.98432668969444,0.009540954763499945,0.8401769789125372
44.98432668969444,0.012648552168552958,0.8646425994590438
44.98432668969444,0.016768329368110083,0.8605147882481123
44.98432668969444,0.022229964825261943,0.8555397053724667
44.98432668969444,0.029470517025518096,0.8297881645475771
44.98432668969444,0.03906939937054617,0.8372661096576777
44.98432668969444,0.0517947467923121,0.84397171985375
44.98432668969444,0.06866488450043001,0.8109367688349706
44.98432668969444,0.09102981779915217,0.7852753300780458
44.98432668969444,0.1206792640639329,0.7720823958054547
44.98432668969444,0.15998587196060574,0.7690117145368577
44.98432668969444,0.21209508879201905,0.5362019521327898
44.98432668969444,0.28117686979742307,0.38841539498363664
44.98432668969444,0.3727593720314938,0.37886139538517194
44.98432668969444,0.49417133613238334,0.33759112811794684
44.98432668969444,0.655128556859551,0.254702032129977
44.98432668969444,0.868511373751352,0.17547483935482466
44.98432668969444,1.151395399326447,0.17178268842478808
44.98432668969444,1.5264179671752334,0.14109589852658103
44.98432668969444,2.023589647725158,0.1383807316572143
44.98432668969444,2.6826957952797246,0.14346014065129487
44.98432668969444,3.5564803062231287,0.11469197230214248
44.98432668969444,4.714866363457395,0.07501196558775876
44.98432668969444,6.25055192527397,0.0663590099536181
44.98432668969444,8.286427728546842,0.03505276452902519
44.98432668969444,10.985411419875572,0.08455915236031648
44.98432668969444,14.563484775012444,0.038014274954121234
44.98432668969444,19.306977288832496,0.08364862236339331
44.98432668969444,25.595479226995334,0.10163747846670752
44.98432668969444,33.9322177189533,0.06921415872383788
44.98432668969444,44.98432668969444,0.03338651076930738
44.98432668969444,59.636233165946365,0.03332702883506744
44.98432668969444,79.06043210907701,0.13269162084177905
44.98432668969444,104.81131341546852,0.06449933265196688
44.98432668969444,138.9495494373136,0.03245606657535638
44.98432668969444,184.20699693267164,0.03244672026580542
44.98432668969444,244.205309454865,0.03244271191740548
44.98432668969444,323.745754281764,0.034848043843313456
44.98432668969444,429.1934260128778,0.03389112809371048
44.98432668969444,568.9866029018293,0.032173807941228164
44.98432668969444,754.3120063354608,0.03216986553442354
44.98432668969444,1000.0,0.03213309122563119
59.636233165946365,0.001,0.8420597423981447
59.636233165946365,0.0013257113655901094,0.8735428670386975
59.636233165946365,0.0017575106248547913,0.8699281560582797
59.636233165946365,0.002329951810515372,0.8657327577638255
59.636233165946365,0.0030888435964774815,0.8747739186824038
59.636233165946365,0.004094915062380427,0.8596728520388476
59.636233165946365,0.005428675439323859,0.867197111247044
59.636233165946365,0.0071968567300115215,0.8578277790746495
59.636233165946365,0.009540954763499945,0.8284810281563652
59.636233165946365,0.012648552168552958,0.8307499260457226
59.636233165946365,0.016768329368110083,0.7657953221920654
59.636233165946365,0.022229964825261943,0.778016314504258
59.636233165946365,0.029470517025518096,0.7620375678309778
59.636233165946365,0.03906939937054617,0.8593346653893719
59.636233165946365,0.0517947467923121,0.7583117162437851
59.636233165946365,0.06866488450043001,0.8251695206256837
59.636233165946365,0.09102981779915217,0.7802282465404828
59.636233165946365,0.1206792640639329,0.7570998071307172
59.636233165946365,0.15998587196060574,0.760333312090431
59.636233165946365,0.21209508879201905,0.604544820745651
59.636233165946365,0.28117686979742307,0.49003888135071366
59.636233165946365,0.3727593720314938,0.3671491821728563
59.636233165946365,0.49417133613238334,0.33119821661648347
59.636233165946365,0.655128556859551,0.254702032129977
59.636233165946365,0.868511373751352,0.17547483935482466
59.636233165946365,1.151395399326447,0.17178268842478808
59.636233165946365,1.5264179671752334,0.14109589852658103
59.636233165946365,2.023589647725158,0.1383807316572143
59.636233165946365,2.6826957952797246,0.14346014065129487
59.636233165946365,3.5564803062231287,0.11469197230214248
59.636233165946365,4.714866363457395,0.07501196558775876
59.636233165946365,6.25055192527397,0.0663590099536181
59.636233165946365,8.286427728546842,0.03505276452902519
59.636233165946365,10.985411419875572,0.08455915236031648
59.636233165946365,14.563484775012444,0.038014274954121234
59.636233165946365,19.306977288832496,0.08364862236339331
59.636233165946365,25.595479226995334,0.10163747846670752
59.636233165946365,33.9322177189533,0.06921415872383788
59.636233165946365,44.98432668969444,0.03338651076930738
59.636233165946365,59.636233165946365,0.03332702883506744
59.636233165946365,79.06043210907701,0.13269162084177905
59.636233165946365,104.81131341546852,0.06449933265196688
59.636233165946365,138.9495494373136,0.03245606657535638
59.636233165946365,184.20699693267164,0.03244672026580542
59.636233165946365,244.205309454865,0.03244271191740548
59.636233165946365,323.745754281764,0.034848043843313456
59.636233165946365,429.1934260128778,0.03389112809371048
59.636233165946365,568.9866029018293,0.032173807941228164
59.636233165946365,754.3120063354608,0.03216986553442354
59.636233165946365,1000.0,0.03213309122563119
79.06043210907701,0.001,0.8468490005764152
79.06043210907701,0.0013257113655901094,0.8805860802094032
79.06043210907701,0.0017575106248547913,0.8285621296292894
79.06043210907701,0.002329951810515372,0.7943722947118135
79.06043210907701,0.0030888435964774815,0.8415150541711396
79.06043210907701,0.004094915062380427,0.7763766657646671
79.06043210907701,0.005428675439323859,0.7441735091182671
79.06043210907701,0.0071968567300115215,0.7870928766889899
79.06043210907701,0.009540954763499945,0.7230819057462201
79.06043210907701,0.012648552168552958,0.7398498511862368
79.06043210907701,0.016768329368110083,0.5947986328535753
79.06043210907701,0.022229964825261943,0.8051339360223159
79.06043210907701,0.029470517025518096,0.8087370446632844
79.06043210907701,0.03906939937054617,0.8625943550970465
79.06043210907701,0.0517947467923121,0.7921253091380744
79.06043210907701,0.06866488450043001,0.8231658849754125
79.06043210907701,0.09102981779915217,0.7787212078553828
79.06043210907701,0.1206792640639329,0.7527124181999517
79.06043210907701,0.15998587196060574,0.7051821269671844
79.06043210907701,0.21209508879201905,0.5926313192528676
79.06043210907701,0.28117686979742307,0.48526314207894444
79.06043210907701,0.3727593720314938,0.3687478320479072
79.06043210907701,0.49417133613238334,0.3034433546732497
79.06043210907701,0.655128556859551,0.254702032129977
79.06043210907701,0.868511373751352,0.17547483935482466
79.06043210907701,1.151395399326447,0.17178268842478808
79.06043210907701,1.5264179671752334,0.14109589852658103
79.06043210907701,2.023589647725158,0.1383807316572143
79.06043210907701,2.6826957952797246,0.14346014065129487
79.06043210907701,3.5564803062231287,0.11469197230214248
79.06043210907701,4.714866363457395,0.07501196558775876
79.06043210907701,6.25055192527397,0.0663590099536181
79.06043210907701,8.286427728546842,0.03505276452902519
79.06043210907701,10.985411419875572,0.08455915236031648
79.06043210907701,14.563484775012444,0.038014274954121234
79.06043210907701,19.306977288832496,0.08364862236339331
79.06043210907701,25.595479226995334,0.10163747846670752
79.06043210907701,33.9322177189533,0.06921415872383788
79.06043210907701,44.98432668969444,0.03338651076930738
79.06043210907701,59.636233165946365,0.03332702883506744
79.06043210907701,79.06043210907701,0.13269162084177905
79.06043210907701,104.81131341546852,0.06449933265196688
79.06043210907701,138.9495494373136,0.03245606657535638
79.06043210907701,184.20699693267164,0.03244672026580542
79.06043210907701,244.205309454865,0.03244271191740548
79.06043210907701,323.745754281764,0.034848043843313456
79.06043210907701,429.1934260128778,0.03389112809371048
79.06043210907701,568.9866029018293,0.032173807941228164
79.06043210907701,754.3120063354608,0.03216986553442354
79.06043210907701,1000.0,0.03213309122563119
104.81131341546852,0.001,0.827423459140706
104.81131341546852,0.0013257113655901094,0.783781563155978
104.81131341546852,0.0017575106248547913,0.7663242509595287
104.81131341546852,0.002329951810515372,0.803384269929428
104.81131341546852,0.0030888435964774815,0.8088155797464784
104.81131341546852,0.004094915062380427,0.7337351509079783
104.81131341546852,0.005428675439323859,0.7190673038566111
104.81131341546852,0.0071968567300115215,0.6419613968419896
104.81131341546852,0.009540954763499945,0.6498829715380335
104.81131341546852,0.012648552168552958,0.6617758942150067
104.81131341546852,0.016768329368110083,0.6215548272652446
104.81131341546852,0.022229964825261943,0.7859815733502338
104.81131341546852,0.029470517025518096,0.7461939789327051
104.81131341546852,0.03906939937054617,0.7447668557730887
104.81131341546852,0.0517947467923121,0.781785327877199
104.81131341546852,0.06866488450043001,0.8149683785044562
104.81131341546852,0.09102981779915217,0.7715278123203646
104.81131341546852,0.1206792640639329,0.7508667673107842
104.81131341546852,0.15998587196060574,0.686659049442123
104.81131341546852,0.21209508879201905,0.5987341785614372
104.81131341546852,0.28117686979742307,0.3229820551584369
104.81131341546852,0.3727593720314938,0.35832203996846634
104.81131341546852,0.49417133613238334,0.3034433546732497
104.81131341546852,0.655128556859551,0.254702032129977
104.81131341546852,0.868511373751352,0.17547483935482466
104.81131341546852,1.151395399326447,0.17178268842478808
104.81131341546852,1.5264179671752334,0.14109589852658103
104.81131341546852,2.023589647725158,0.1383807316572143
104.81131341546852,2.6826957952797246,0.14346014065129487
104.81131341546852,3.5564803062231287,0.11469197230214248
104.81131341546852,4.714866363457395,0.07501196558775876
104.81131341546852,6.25055192527397,0.0663590099536181
104.81131341546852,8.286427728546842,0.03505276452902519
104.81131341546852,10.985411419875572,0.08455915236031648
104.81131341546852,14.563484775012444,0.038014274954121234
104.81131341546852,19.306977288832496,0.08364862236339331
104.81131341546852,25.595479226995334,0.10163747846670752
104.81131341546852,33.9322177189533,0.06921415872383788
104.81131341546852,44.98432668969444,0.03338651076930738
104.81131341546852,59.636233165946365,0.03332702883506744
104.81131341546852,79.06043210907701,0.13269162084177905
104.81131341546852,104.81131341546852,0.06449933265196688
104.81131341546852,138.9495494373136,0.03245606657535638
104.81131341546852,184.20699693267164,0.03244672026580542
104.81131341546852,244.205309454865,0.03244271191740548
104.81131341546852,323.745754281764,0.034848043843313456
104.81131341546852,429.1934260128778,0.03389112809371048
104.81131341546852,568.9866029018293,0.032173807941228164
104.81131341546852,754.3120063354608,0.03216986553442354
104.81131341546852,1000.0,0.03213309122563119
138.9495494373136,0.001,0.7745854032956904
138.9495494373136,0.0013257113655901094,0.7690516280246623
138.9495494373136,0.0017575106248547913,0.8011246462111489
138.9495494373136,0.002329951810515372,0.7085969579600131
138.9495494373136,0.0030888435964774815,0.5898995989458993
138.9495494373136,0.004094915062380427,0.5484174272320661
138.9495494373136,0.005428675439323859,0.5352070364341397
138.9495494373136,0.0071968567300115215,0.4610918587227653
138.9495494373136,0.009540954763499945,0.43315745578100684
138.9495494373136,0.012648552168552958,0.6815319670398433
138.9495494373136,0.016768329368110083,0.5852039829257178
138.9495494373136,0.022229964825261943,0.7464651589190511
138.9495494373136,0.029470517025518096,0.6279534228844096
138.9495494373136,0.03906939937054617,0.7486849711241444
138.9495494373136,0.0517947467923121,0.7950769267990749
138.9495494373136,0.06866488450043001,0.8009769089478398
138.9495494373136,0.09102981779915217,0.7888863011513886
138.9495494373136,0.1206792640639329,0.7654503884717835
138.9495494373136,0.15998587196060574,0.5718729072410336
138.9495494373136,0.21209508879201905,0.6102689817539106
138.9495494373136,0.28117686979742307,0.4962430936087756
138.9495494373136,0.3727593720314938,0.35832203996846634
138.9495494373136,0.49417133613238334,0.3034433546732497
138.9495494373136,0.655128556859551,0.254702032129977
138.9495494373136,0.868511373751352,0.17547483935482466
138.9495494373136,1.151395399326447,0.17178268842478808
138.9495494373136,1.5264179671752334,0.14109589852658103
138.9495494373136,2.023589647725158,0.1383807316572143
138.9495494373136,2.6826957952797246,0.14346014065129487
138.9495494373136,3.5564803062231287,0.11469197230214248
138.9495494373136,4.714866363457395,0.07501196558775876
138.9495494373136,6.25055192527397,0.0663590099536181
138.9495494373136,8.286427728546842,0.03505276452902519
138.9495494373136,10.985411419875572,0.08455915236031648
138.9495494373136,14.563484775012444,0.038014274954121234
138.9495494373136,19.306977288832496,0.08364862236339331
138.9495494373136,25.595479226995334,0.10163747846670752
138.9495494373136,33.9322177189533,0.06921415872383788
138.9495494373136,44.98432668969444,0.03338651076930738
138.9495494373136,59.636233165946365,0.03332702883506744
138.9495494373136,79.06043210907701,0.13269162084177905
138.9495494373136,104.81131341546852,0.06449933265196688
138.9495494373136,138.9495494373136,0.03245606657535638
138.9495494373136,184.20699693267164,0.03244672026580542
138.9495494373136,244.205309454865,0.03244271191740548
138.9495494373136,323.745754281764,0.034848043843313456
138.9495494373136,429.1934260128778,0.03389112809371048
138.9495494373136,568.9866029018293,0.032173807941228164
138.9495494373136,754.3120063354608,0.03216986553442354
138.9495494373136,1000.0,0.03213309122563119
184.20699693267164,0.001,0.7523730144893417
184.20699693267164,0.0013257113655901094,0.48753747105934947
184.20699693267164,0.0017575106248547913,0.5809536479129711
184.20699693267164,0.002329951810515372,0.5771088892390233
184.20699693267164,0.0030888435964774815,0.5769091803728461
